# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
F 0.1 0.25 0.5 1.0 1.5 2.0
824.09998  0.78568  0.65499  0.48359  0.26344  0.14340  0.07798
824.20001  0.78490  0.65444  0.48330  0.26342  0.14345  0.07806
824.29999  0.78400  0.65379  0.48295  0.26336  0.14349  0.07811
824.40002  0.78286  0.65293  0.48243  0.26320  0.14348  0.07815
824.50000  0.78136  0.65178  0.48170  0.26294  0.14340  0.07814
824.59998  0.77915  0.65003  0.48052  0.26242  0.14319  0.07807
824.70001  0.77520  0.64683  0.47827  0.26132  0.14266  0.07782
824.79999  0.75994  0.63419  0.46904  0.25640  0.14005  0.07643
824.90002  0.77109  0.64359  0.47611  0.26039  0.14229  0.07769
825.00000  0.77035  0.64306  0.47583  0.26037  0.14235  0.07776
825.09998  0.76706  0.64041  0.47398  0.25948  0.14193  0.07757
825.20001  0.76152  0.63587  0.47073  0.25782  0.14109  0.07715
825.29999  0.75257  0.62849  0.46538  0.25501  0.13962  0.07638
825.40002  0.73839  0.61673  0.45678  0.25041  0.13717  0.07507
825.50000  0.71140  0.59427  0.44025  0.24146  0.13232  0.07246
825.59998  0.64902  0.54224  0.40179  0.22047  0.12088  0.06622
825.70001  0.42182  0.35247  0.26124  0.14341  0.07867  0.04311
825.79999  0.54998  0.45962  0.34073  0.18714  0.10270  0.05631
825.90002  0.62902  0.52574  0.38984  0.21421  0.11761  0.06452
826.00000  0.70117  0.58613  0.43471  0.23898  0.13126  0.07204
826.09998  0.72653  0.60741  0.45060  0.24782  0.13618  0.07477
826.20001  0.73623  0.61560  0.45678  0.25133  0.13817  0.07590
826.29999  0.73641  0.61584  0.45705  0.25159  0.13838  0.07605
826.40002  0.72421  0.60571  0.44964  0.24762  0.13626  0.07492
826.50000  0.67146  0.56166  0.41703  0.22977  0.12649  0.06958
826.59998  0.64379  0.53859  0.39999  0.22048  0.12143  0.06682
826.70001  0.72279  0.60476  0.44923  0.24773  0.13649  0.07515
826.79999  0.74289  0.62166  0.46188  0.25481  0.14046  0.07736
826.90002  0.75071  0.62828  0.46690  0.25769  0.14211  0.07830
827.00000  0.75387  0.63101  0.46903  0.25898  0.14288  0.07876
827.09998  0.75393  0.63114  0.46923  0.25920  0.14306  0.07890
827.20001  0.75203  0.62963  0.46820  0.25874  0.14287  0.07883
827.29999  0.73873  0.61857  0.46008  0.25436  0.14051  0.07756
827.40002  0.74908  0.62732  0.46668  0.25812  0.14265  0.07877
827.50000  0.74795  0.62645  0.46613  0.25792  0.14260  0.07877
827.59998  0.73479  0.61551  0.45809  0.25357  0.14025  0.07751
827.70001  0.74591  0.62490  0.46517  0.25760  0.14254  0.07881
827.79999  0.74486  0.62409  0.46466  0.25743  0.14250  0.07882
827.90002  0.73797  0.61840  0.46052  0.25524  0.14135  0.07821
828.00000  0.69596  0.58327  0.43444  0.24088  0.13345  0.07387
828.09998  0.73270  0.61413  0.45753  0.25378  0.14065  0.07789
828.20001  0.73736  0.61811  0.46058  0.25558  0.14171  0.07851
828.29999  0.73702  0.61790  0.46052  0.25564  0.14180  0.07859
828.40002  0.73740  0.61829  0.46090  0.25596  0.14203  0.07875
828.50000  0.73741  0.61837  0.46105  0.25614  0.14219  0.07887
828.59998  0.73692  0.61803  0.46088  0.25615  0.14225  0.07893
828.70001  0.73580  0.61717  0.46033  0.25594  0.14219  0.07893
828.79999  0.73404  0.61576  0.45937  0.25551  0.14200  0.07886
828.90002  0.73115  0.61340  0.45770  0.25468  0.14160  0.07866
829.00000  0.73026  0.61273  0.45728  0.25454  0.14158  0.07868
829.09998  0.72821  0.61108  0.45614  0.25400  0.14133  0.07857
829.20001  0.72559  0.60895  0.45464  0.25326  0.14097  0.07840
829.29999  0.72237  0.60632  0.45276  0.25231  0.14049  0.07817
829.40002  0.71885  0.60343  0.45068  0.25125  0.13995  0.07790
829.50000  0.71466  0.59998  0.44819  0.24995  0.13928  0.07755
829.59998  0.71158  0.59746  0.44639  0.24904  0.13883  0.07733
829.70001  0.70715  0.59381  0.44374  0.24765  0.13811  0.07695
829.79999  0.70220  0.58971  0.44076  0.24608  0.13728  0.07652
829.90002  0.69678  0.58522  0.43749  0.24434  0.13636  0.07604
830.00000  0.69037  0.57990  0.43359  0.24224  0.13523  0.07544
830.09998  0.68158  0.57258  0.42818  0.23931  0.13364  0.07458
830.20001  0.67418  0.56642  0.42365  0.23686  0.13233  0.07387
830.29999  0.66440  0.55827  0.41763  0.23358  0.13054  0.07289
830.40002  0.64919  0.54554  0.40818  0.22838  0.12767  0.07132
830.50000  0.61725  0.51875  0.38820  0.21728  0.12151  0.06790
830.59998  0.59402  0.49928  0.37370  0.20923  0.11705  0.06543
830.70001  0.59225  0.49785  0.37269  0.20874  0.11682  0.06532
830.79999  0.54995  0.46234  0.34617  0.19395  0.10858  0.06074
830.90002  0.41892  0.35222  0.26377  0.14783  0.08279  0.04633
831.00000  0.38622  0.32475  0.24324  0.13637  0.07640  0.04277
831.09998  0.48968  0.41180  0.30849  0.17301  0.09696  0.05429
831.20001  0.54186  0.45572  0.34145  0.19156  0.10739  0.06015
831.29999  0.54728  0.46033  0.34495  0.19359  0.10856  0.06083
831.40002  0.53262  0.44804  0.33580  0.18852  0.10575  0.05928
831.50000  0.48482  0.40787  0.30574  0.17170  0.09635  0.05403
831.59998  0.41350  0.34791  0.26084  0.14653  0.08225  0.04614
831.70001  0.48837  0.41094  0.30814  0.17316  0.09723  0.05456
831.79999  0.49187  0.41392  0.31043  0.17450  0.09802  0.05502
831.90002  0.47876  0.40293  0.30224  0.16995  0.09549  0.05361
832.00000  0.45307  0.38134  0.28609  0.16093  0.09045  0.05080
832.09998  0.38053  0.32032  0.24035  0.13524  0.07604  0.04272
832.20001  0.40334  0.33956  0.25482  0.14343  0.08067  0.04533
832.29999  0.39304  0.33091  0.24837  0.13984  0.07867  0.04423
832.40002  0.36761  0.30953  0.23236  0.13087  0.07365  0.04141
832.50000  0.33419  0.28142  0.21129  0.11904  0.06701  0.03769
832.59998  0.29142  0.24542  0.18429  0.10386  0.05848  0.03291
832.70001  0.22847  0.19242  0.14451  0.08147  0.04589  0.02583
832.79999  0.12127  0.10215  0.07673  0.04327  0.02438  0.01373
832.90002  0.17414  0.14669  0.11020  0.06216  0.03504  0.01973
833.00000  0.16558  0.13950  0.10482  0.05914  0.03334  0.01879
833.09998  0.13955  0.11757  0.08835  0.04987  0.02812  0.01585
833.20001  0.10857  0.09148  0.06876  0.03882  0.02190  0.01234
833.29999  0.07799  0.06572  0.04941  0.02790  0.01575  0.00888
833.40002  0.05067  0.04271  0.03211  0.01814  0.01024  0.00578
833.50000  0.02840  0.02394  0.01800  0.01017  0.00574  0.00324
833.59998  0.01119  0.00943  0.00709  0.00401  0.00226  0.00128
833.70001  0.00511  0.00430  0.00324  0.00183  0.00103  0.00058
833.79999  0.00131  0.00111  0.00083  0.00047  0.00027  0.00015
833.90002  0.00016  0.00013  0.00010  0.00006  0.00003  0.00002
834.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
834.09998  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
834.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
834.29999  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000
834.40002  0.00020  0.00017  0.00013  0.00007  0.00004  0.00002
834.50000  0.00154  0.00130  0.00098  0.00055  0.00031  0.00018
834.59998  0.00596  0.00503  0.00379  0.00215  0.00122  0.00069
834.70001  0.01546  0.01304  0.00983  0.00557  0.00316  0.00179
834.79999  0.03105  0.02620  0.01974  0.01119  0.00634  0.00359
834.90002  0.05227  0.04410  0.03323  0.01885  0.01068  0.00605
835.00000  0.07679  0.06480  0.04883  0.02771  0.01571  0.00890
835.09998  0.09811  0.08280  0.06240  0.03542  0.02009  0.01138
835.20001  0.08265  0.06976  0.05258  0.02985  0.01693  0.00960
835.29999  0.13590  0.11472  0.08647  0.04910  0.02786  0.01580
835.40002  0.19870  0.16773  0.12645  0.07183  0.04077  0.02312
835.50000  0.24351  0.20558  0.15500  0.08806  0.05000  0.02836
835.59998  0.28164  0.23778  0.17931  0.10190  0.05787  0.03284
835.70001  0.31361  0.26479  0.19970  0.11352  0.06448  0.03660
835.79999  0.34541  0.29167  0.21999  0.12509  0.07107  0.04035
835.90002  0.37501  0.31668  0.23889  0.13586  0.07721  0.04385
836.00000  0.40313  0.34046  0.25686  0.14612  0.08306  0.04718
836.09998  0.42542  0.35931  0.27111  0.15427  0.08771  0.04984
836.20001  0.43047  0.36360  0.27438  0.15617  0.08882  0.05047
836.29999  0.46184  0.39013  0.29444  0.16762  0.09535  0.05420
836.40002  0.48167  0.40690  0.30714  0.17489  0.09951  0.05658
836.50000  0.50025  0.42264  0.31905  0.18172  0.10342  0.05882
836.59998  0.51776  0.43745  0.33028  0.18816  0.10711  0.06093
836.70001  0.52218  0.44122  0.33316  0.18984  0.10810  0.06151
836.79999  0.50081  0.42319  0.31958  0.18215  0.10374  0.05904
836.90002  0.37241  0.31471  0.23769  0.13551  0.07720  0.04394
837.00000  0.53134  0.44906  0.33920  0.19342  0.11021  0.06275
837.09998  0.57234  0.48374  0.36543  0.20843  0.11879  0.06765
837.20001  0.59271  0.50099  0.37851  0.21594  0.12310  0.07012
837.29999  0.60513  0.51152  0.38651  0.22055  0.12576  0.07165
837.40002  0.61242  0.51772  0.39124  0.22330  0.12735  0.07258
837.50000  0.61408  0.51916  0.39237  0.22399  0.12778  0.07284
837.59998  0.60601  0.51237  0.38728  0.22114  0.12618  0.07194
837.70001  0.57195  0.48360  0.36557  0.20879  0.11916  0.06795
837.79999  0.39983  0.33809  0.25560  0.14601  0.08335  0.04754
837.90002  0.55514  0.46945  0.35495  0.20281  0.11580  0.06607
838.00000  0.61293  0.51835  0.39197  0.22401  0.12793  0.07300
838.09998  0.62971  0.53258  0.40277  0.23023  0.13151  0.07506
838.20001  0.62612  0.52958  0.40055  0.22901  0.13084  0.07469
838.29999  0.58666  0.49623  0.37536  0.21465  0.12266  0.07004
838.40002  0.39224  0.33180  0.25101  0.14357  0.08206  0.04687
838.50000  0.59988  0.50748  0.38395  0.21966  0.12557  0.07173
838.59998  0.62806  0.53135  0.40205  0.23006  0.13155  0.07516
838.70001  0.66768  0.56490  0.42748  0.24466  0.13993  0.07997
838.79999  0.68088  0.57610  0.43600  0.24959  0.14277  0.08161
838.90002  0.68709  0.58139  0.44005  0.25196  0.14415  0.08242
839.00000  0.68930  0.58330  0.44154  0.25286  0.14470  0.08274
839.09998  0.68799  0.58222  0.44076  0.25246  0.14450  0.08265
839.20001  0.68231  0.57745  0.43719  0.25047  0.14339  0.08203
839.29999  0.66983  0.56692  0.42926  0.24597  0.14084  0.08059
839.40002  0.64436  0.54539  0.41300  0.23670  0.13556  0.07758
839.50000  0.58884  0.49843  0.37747  0.21638  0.12395  0.07095
839.59998  0.43942  0.37197  0.28173  0.16153  0.09254  0.05298
839.70001  0.24014  0.20329  0.15399  0.08830  0.05060  0.02897
839.79999  0.44989  0.38088  0.28853  0.16549  0.09485  0.05432
839.90002  0.59857  0.50678  0.38394  0.22025  0.12626  0.07232
840.00000  0.65115  0.55133  0.41773  0.23968  0.13742  0.07873
840.09998  0.67499  0.57155  0.43309  0.24854  0.14252  0.08167
840.20001  0.68554  0.58051  0.43992  0.25250  0.14482  0.08300
840.29999  0.68775  0.58241  0.44140  0.25340  0.14536  0.08333
840.40002  0.68206  0.57762  0.43781  0.25138  0.14423  0.08269
840.50000  0.66511  0.56330  0.42699  0.24521  0.14072  0.08069
840.59998  0.62493  0.52930  0.40125  0.23047  0.13228  0.07587
840.70001  0.51130  0.43308  0.32834  0.18862  0.10828  0.06211
840.79999  0.43214  0.36604  0.27754  0.15947  0.09156  0.05253
840.90002  0.42093  0.35657  0.27038  0.15538  0.08923  0.05120
841.00000  0.50573  0.42843  0.32489  0.18674  0.10725  0.06156
841.09998  0.61242  0.51883  0.39348  0.22620  0.12994  0.07459
841.20001  0.64303  0.54479  0.41321  0.23758  0.13650  0.07837
841.29999  0.64399  0.54563  0.41388  0.23800  0.13676  0.07853
841.40002  0.61827  0.52387  0.39740  0.22856  0.13136  0.07544
841.50000  0.53701  0.45503  0.34521  0.19858  0.11415  0.06557
841.59998  0.33218  0.28149  0.21357  0.12287  0.07064  0.04058
841.70001  0.48800  0.41354  0.31378  0.18056  0.10382  0.05965
841.79999  0.31156  0.26403  0.20036  0.11531  0.06631  0.03811
841.90002  0.50293  0.42624  0.32346  0.18619  0.10709  0.06155
842.00000  0.53430  0.45285  0.34369  0.19785  0.11382  0.06543
842.09998  0.49271  0.41761  0.31697  0.18250  0.10501  0.06037
842.20001  0.26869  0.22775  0.17287  0.09955  0.05729  0.03294
842.29999  0.41677  0.35328  0.26818  0.15446  0.08890  0.05113
842.40002  0.27112  0.22983  0.17448  0.10050  0.05785  0.03328
842.50000  0.41308  0.35018  0.26587  0.15317  0.08818  0.05073
842.59998  0.25910  0.21966  0.16678  0.09610  0.05533  0.03184
842.70001  0.30626  0.25965  0.19716  0.11362  0.06543  0.03765
842.79999  0.27317  0.23161  0.17588  0.10137  0.05838  0.03360
842.90002  0.19727  0.16726  0.12702  0.07322  0.04218  0.02428
843.00000  0.18198  0.15430  0.11719  0.06756  0.03892  0.02241
843.09998  0.14922  0.12653  0.09611  0.05542  0.03193  0.01838
843.20001  0.35886  0.30431  0.23115  0.13330  0.07682  0.04424
843.29999  0.52742  0.44726  0.33976  0.19596  0.11294  0.06505
843.40002  0.61101  0.51816  0.39365  0.22707  0.13089  0.07539
843.50000  0.65832  0.55831  0.42418  0.24471  0.14108  0.08127
843.59998  0.68589  0.58171  0.44199  0.25502  0.14704  0.08472
843.70001  0.69450  0.58904  0.44758  0.25828  0.14894  0.08582
843.79999  0.70688  0.59956  0.45561  0.26294  0.15165  0.08739
843.90002  0.73222  0.62108  0.47199  0.27243  0.15713  0.09057
844.00000  0.74651  0.63322  0.48124  0.27781  0.16026  0.09238
844.09998  0.75467  0.64017  0.48655  0.28091  0.16207  0.09343
844.20001  0.76083  0.64542  0.49057  0.28326  0.16344  0.09424
844.29999  0.76572  0.64959  0.49377  0.28515  0.16455  0.09489
844.40002  0.76973  0.65301  0.49640  0.28670  0.16546  0.09543
844.50000  0.77308  0.65588  0.49861  0.28801  0.16624  0.09589
844.59998  0.77593  0.65832  0.50050  0.28913  0.16691  0.09628
844.70001  0.77840  0.66044  0.50213  0.29011  0.16749  0.09663
844.79999  0.78055  0.66228  0.50356  0.29097  0.16801  0.09694
844.90002  0.78244  0.66391  0.50483  0.29173  0.16847  0.09721
845.00000  0.78411  0.66535  0.50595  0.29241  0.16888  0.09746
845.09998  0.78560  0.66663  0.50695  0.29302  0.16925  0.09769
845.20001  0.78690  0.66776  0.50784  0.29356  0.16958  0.09789
845.29999  0.78799  0.66871  0.50858  0.29403  0.16986  0.09806
845.40002  0.78852  0.66918  0.50897  0.29428  0.17003  0.09817
845.50000  0.79013  0.67056  0.51005  0.29493  0.17042  0.09841
845.59998  0.79123  0.67151  0.51079  0.29539  0.17071  0.09858
845.70001  0.79215  0.67231  0.51143  0.29579  0.17095  0.09873
845.79999  0.79298  0.67304  0.51200  0.29615  0.17118  0.09887
845.90002  0.79373  0.67370  0.51253  0.29649  0.17139  0.09900
846.00000  0.79531  0.67505  0.51359  0.29712  0.17177  0.09923
846.09998  0.79592  0.67559  0.51402  0.29740  0.17195  0.09935
846.20001  0.79649  0.67609  0.51442  0.29766  0.17212  0.09945
846.29999  0.79702  0.67656  0.51481  0.29791  0.17227  0.09955
846.40002  0.79752  0.67700  0.51516  0.29815  0.17243  0.09965
846.50000  0.79799  0.67742  0.51550  0.29837  0.17257  0.09974
846.59998  0.79842  0.67780  0.51582  0.29857  0.17270  0.09983
846.70001  0.79883  0.67817  0.51612  0.29877  0.17283  0.09991
846.79999  0.79921  0.67850  0.51639  0.29896  0.17295  0.09999
846.90002  0.79955  0.67882  0.51665  0.29913  0.17307  0.10006
847.00000  0.79987  0.67910  0.51689  0.29929  0.17318  0.10013
847.09998  0.80016  0.67936  0.51710  0.29944  0.17327  0.10019
847.20001  0.80039  0.67958  0.51729  0.29957  0.17336  0.10025
847.29999  0.80054  0.67971  0.51741  0.29966  0.17343  0.10030
847.40002  0.80031  0.67953  0.51729  0.29961  0.17341  0.10030
847.50000  0.80084  0.68000  0.51767  0.29985  0.17356  0.10039
847.59998  0.80112  0.68025  0.51787  0.29999  0.17366  0.10045
847.70001  0.80131  0.68043  0.51803  0.30010  0.17373  0.10051
847.79999  0.80144  0.68055  0.51814  0.30018  0.17379  0.10055
847.90002  0.80149  0.68060  0.51820  0.30024  0.17383  0.10058
848.00000  0.80298  0.68188  0.51919  0.30083  0.17419  0.10079
848.09998  0.80278  0.68172  0.51908  0.30079  0.17417  0.10079
848.20001  0.80244  0.68145  0.51889  0.30070  0.17413  0.10077
848.29999  0.80192  0.68102  0.51858  0.30053  0.17404  0.10072
848.40002  0.80111  0.68034  0.51808  0.30026  0.17390  0.10064
848.50000  0.79983  0.67927  0.51727  0.29981  0.17364  0.10050
848.59998  0.79772  0.67748  0.51592  0.29904  0.17321  0.10026
848.70001  0.79404  0.67437  0.51357  0.29769  0.17244  0.09981
848.79999  0.78677  0.66821  0.50889  0.29499  0.17088  0.09892
848.90002  0.76942  0.65347  0.49768  0.28851  0.16713  0.09675
849.00000  0.70546  0.59917  0.45633  0.26455  0.15326  0.08873
849.09998  0.70241  0.59658  0.45437  0.26342  0.15262  0.08836
849.20001  0.76900  0.65315  0.49746  0.28842  0.16710  0.09675
849.29999  0.78688  0.66834  0.50905  0.29515  0.17101  0.09901
849.40002  0.79438  0.67472  0.51391  0.29798  0.17266  0.09997
849.50000  0.79818  0.67795  0.51638  0.29942  0.17350  0.10046
849.59998  0.80023  0.67971  0.51772  0.30021  0.17396  0.10073
849.70001  0.80119  0.68052  0.51835  0.30059  0.17418  0.10086
849.79999  0.80093  0.68031  0.51820  0.30050  0.17414  0.10084
849.90002  0.79645  0.67651  0.51531  0.29884  0.17318  0.10029
850.00000  0.80048  0.67994  0.51793  0.30037  0.17407  0.10081
850.09998  0.79853  0.67829  0.51668  0.29965  0.17366  0.10057
850.20001  0.79124  0.67210  0.51197  0.29692  0.17208  0.09966
850.29999  0.80252  0.68168  0.51928  0.30116  0.17454  0.10109
850.40002  0.80493  0.68373  0.52084  0.30208  0.17507  0.10140
850.50000  0.80596  0.68461  0.52151  0.30247  0.17530  0.10153
850.59998  0.80653  0.68510  0.52189  0.30269  0.17543  0.10161
850.70001  0.80688  0.68540  0.52212  0.30283  0.17551  0.10165
850.79999  0.80709  0.68558  0.52226  0.30291  0.17557  0.10169
850.90002  0.80720  0.68567  0.52233  0.30295  0.17559  0.10170
851.00000  0.80717  0.68565  0.52231  0.30294  0.17558  0.10170
851.09998  0.80706  0.68555  0.52224  0.30290  0.17556  0.10168
851.20001  0.80651  0.68508  0.52188  0.30269  0.17544  0.10161
851.29999  0.80399  0.68294  0.52024  0.30174  0.17488  0.10129
851.40002  0.80292  0.68203  0.51955  0.30133  0.17465  0.10115
851.50000  0.80634  0.68493  0.52175  0.30261  0.17538  0.10158
851.59998  0.80698  0.68547  0.52217  0.30284  0.17552  0.10165
851.70001  0.80703  0.68551  0.52219  0.30285  0.17552  0.10165
851.79999  0.80652  0.68507  0.52185  0.30264  0.17539  0.10158
851.90002  0.80706  0.68552  0.52218  0.30283  0.17550  0.10164
852.00000  0.80719  0.68563  0.52226  0.30286  0.17551  0.10164
852.09998  0.80693  0.68540  0.52208  0.30275  0.17544  0.10159
852.20001  0.80653  0.68506  0.52180  0.30258  0.17534  0.10153
852.29999  0.80592  0.68453  0.52139  0.30233  0.17518  0.10144
852.40002  0.80491  0.68366  0.52072  0.30193  0.17494  0.10129
852.50000  0.80274  0.68181  0.51929  0.30108  0.17445  0.10100
852.59998  0.79939  0.67896  0.51711  0.29980  0.17369  0.10056
852.70001  0.77863  0.66131  0.50366  0.29199  0.16916  0.09793
852.79999  0.79004  0.67098  0.51101  0.29623  0.17160  0.09934
852.90002  0.79962  0.67911  0.51718  0.29979  0.17365  0.10052
853.00000  0.80127  0.68050  0.51822  0.30037  0.17398  0.10070
853.09998  0.80135  0.68055  0.51824  0.30035  0.17396  0.10068
853.20001  0.80075  0.68003  0.51782  0.30009  0.17379  0.10057
853.29999  0.79951  0.67895  0.51697  0.29957  0.17347  0.10038
853.40002  0.79917  0.67864  0.51671  0.29939  0.17335  0.10030
853.50000  0.80101  0.68018  0.51786  0.30003  0.17370  0.10050
853.59998  0.80232  0.68127  0.51867  0.30046  0.17394  0.10062
853.70001  0.80342  0.68219  0.51934  0.30082  0.17412  0.10072
853.79999  0.80432  0.68292  0.51986  0.30109  0.17426  0.10078
853.90002  0.80506  0.68353  0.52029  0.30130  0.17436  0.10083
854.00000  0.80790  0.68591  0.52207  0.30229  0.17491  0.10113
854.09998  0.80808  0.68604  0.52213  0.30228  0.17488  0.10110
854.20001  0.80824  0.68615  0.52217  0.30225  0.17483  0.10106
854.29999  0.80837  0.68622  0.52218  0.30221  0.17478  0.10101
854.40002  0.80843  0.68623  0.52215  0.30214  0.17471  0.10096
854.50000  0.80857  0.68631  0.52216  0.30209  0.17465  0.10090
854.59998  0.80870  0.68639  0.52217  0.30204  0.17459  0.10085
854.70001  0.80877  0.68640  0.52213  0.30196  0.17450  0.10078
854.79999  0.80874  0.68634  0.52202  0.30183  0.17439  0.10069
854.90002  0.80841  0.68601  0.52171  0.30158  0.17421  0.10056
855.00000  0.80855  0.68608  0.52170  0.30150  0.17412  0.10049
855.09998  0.80877  0.68621  0.52174  0.30145  0.17404  0.10042
855.20001  0.80875  0.68614  0.52161  0.30129  0.17391  0.10031
855.29999  0.80858  0.68594  0.52138  0.30107  0.17373  0.10018
855.40002  0.80810  0.68546  0.52094  0.30072  0.17347  0.10000
855.50000  0.80598  0.68360  0.51944  0.29976  0.17286  0.09961
855.59998  0.80656  0.68402  0.51967  0.29979  0.17282  0.09955
855.70001  0.80796  0.68513  0.52041  0.30011  0.17294  0.09959
855.79999  0.80820  0.68525  0.52041  0.29998  0.17280  0.09947
855.90002  0.80819  0.68516  0.52023  0.29976  0.17259  0.09931
856.00000  0.80812  0.68501  0.52000  0.29949  0.17237  0.09913
856.09998  0.80791  0.68474  0.51967  0.29915  0.17209  0.09893
856.20001  0.80765  0.68441  0.51929  0.29879  0.17179  0.09870
856.29999  0.80732  0.68402  0.51885  0.29837  0.17146  0.09846
856.40002  0.80692  0.68356  0.51835  0.29791  0.17110  0.09819
856.50000  0.80644  0.68303  0.51779  0.29740  0.17070  0.09791
856.59998  0.80586  0.68240  0.51714  0.29683  0.17026  0.09759
856.70001  0.80515  0.68165  0.51639  0.29619  0.16977  0.09724
856.79999  0.80426  0.68074  0.51550  0.29545  0.16922  0.09685
856.90002  0.80312  0.67960  0.51443  0.29460  0.16859  0.09641
857.00000  0.80154  0.67809  0.51306  0.29355  0.16784  0.09590
857.09998  0.79935  0.67605  0.51126  0.29225  0.16694  0.09529
857.20001  0.79751  0.67428  0.50967  0.29104  0.16608  0.09470
857.29999  0.79434  0.67138  0.50719  0.28931  0.16490  0.09393
857.40002  0.78963  0.66716  0.50371  0.28698  0.16338  0.09295
857.50000  0.78240  0.66079  0.49858  0.28369  0.16130  0.09165
857.59998  0.77050  0.65048  0.49045  0.27868  0.15823  0.08978
857.70001  0.74899  0.63203  0.47619  0.27017  0.15317  0.08678
857.79999  0.70372  0.59355  0.44683  0.25310  0.14326  0.08103
857.90002  0.57805  0.48729  0.36652  0.20724  0.11710  0.06612
858.00000  0.60850  0.51267  0.38524  0.21742  0.12262  0.06910
858.09998  0.69767  0.58743  0.44097  0.24836  0.13978  0.07862
858.20001  0.74428  0.62626  0.46960  0.26390  0.14820  0.08317
858.29999  0.76676  0.64471  0.48285  0.27071  0.15166  0.08491
858.40002  0.77878  0.65432  0.48942  0.27368  0.15294  0.08541
858.50000  0.78575  0.65963  0.49272  0.27477  0.15313  0.08528
858.59998  0.79001  0.66262  0.49422  0.27480  0.15270  0.08479
858.70001  0.79270  0.66425  0.49466  0.27419  0.15188  0.08408
858.79999  0.79440  0.66501  0.49441  0.27315  0.15081  0.08321
858.90002  0.79546  0.66521  0.49370  0.27182  0.14956  0.08224
859.00000  0.79608  0.66501  0.49267  0.27028  0.14818  0.08119
859.09998  0.79641  0.66454  0.49142  0.26861  0.14673  0.08011
859.20001  0.79650  0.66388  0.49003  0.26686  0.14524  0.07900
859.29999  0.79643  0.66310  0.48856  0.26510  0.14376  0.07792
859.40002  0.79625  0.66226  0.48709  0.26339  0.14235  0.07689
859.50000  0.79600  0.66142  0.48570  0.26181  0.14105  0.07595
859.59998  0.79573  0.66065  0.48447  0.26042  0.13992  0.07513
859.70001  0.79543  0.65996  0.48344  0.25930  0.13901  0.07449
859.79999  0.79507  0.65937  0.48264  0.25850  0.13838  0.07404
859.90002  0.79390  0.65826  0.48167  0.25780  0.13791  0.07374
860.00000  0.79623  0.66025  0.48317  0.25866  0.13840  0.07402
860.09998  0.79597  0.66024  0.48342  0.25907  0.13877  0.07429
860.20001  0.79559  0.66028  0.48390  0.25980  0.13941  0.07477
860.29999  0.79494  0.66023  0.48445  0.26073  0.14025  0.07540
860.40002  0.79352  0.65963  0.48472  0.26163  0.14114  0.07610
860.50000  0.78949  0.65692  0.48352  0.26183  0.14171  0.07665
860.59998  0.79106  0.65891  0.48582  0.26399  0.14337  0.07781
860.70001  0.79381  0.66192  0.48891  0.26662  0.14531  0.07914
860.79999  0.79384  0.66265  0.49033  0.26835  0.14677  0.08023
860.90002  0.79277  0.66246  0.49105  0.26969  0.14802  0.08119
861.00000  0.79063  0.66135  0.49107  0.27062  0.14903  0.08202
861.09998  0.78614  0.65824  0.48956  0.27066  0.14954  0.08257
861.20001  0.77688  0.65109  0.48499  0.26896  0.14906  0.08256
861.29999  0.75472  0.63307  0.47225  0.26266  0.14599  0.08109
861.40002  0.67594  0.56746  0.42388  0.23640  0.13175  0.07338
861.50000  0.64321  0.54039  0.40418  0.22598  0.12626  0.07050
861.59998  0.74824  0.62907  0.47106  0.26400  0.14785  0.08275
861.70001  0.77440  0.65149  0.48838  0.27430  0.15395  0.08635
861.79999  0.78401  0.65998  0.49524  0.27872  0.15675  0.08809
861.90002  0.79010  0.66548  0.49983  0.28182  0.15879  0.08940
862.00000  0.79390  0.66902  0.50292  0.28405  0.16032  0.09042
862.09998  0.79466  0.66998  0.50404  0.28513  0.16118  0.09105
862.20001  0.79420  0.66988  0.50434  0.28571  0.16174  0.09150
862.29999  0.79248  0.66870  0.50378  0.28578  0.16200  0.09177
862.40002  0.78917  0.66615  0.50217  0.28521  0.16188  0.09181
862.50000  0.78315  0.66130  0.49879  0.28362  0.16115  0.09150
862.59998  0.77192  0.65202  0.49205  0.28008  0.15931  0.09055
862.70001  0.74900  0.63284  0.47781  0.27223  0.15499  0.08818
862.79999  0.69206  0.58489  0.44180  0.25194  0.14357  0.08175
862.90002  0.46240  0.39089  0.29538  0.16858  0.09614  0.05479
863.00000  0.65674  0.55530  0.41978  0.23976  0.13684  0.07804
863.09998  0.73826  0.62435  0.47214  0.26985  0.15412  0.08796
863.20001  0.76839  0.64996  0.49166  0.28119  0.16070  0.09177
863.29999  0.78294  0.66238  0.50121  0.28682  0.16401  0.09372
863.40002  0.79107  0.66937  0.50663  0.29008  0.16597  0.09489
863.50000  0.79607  0.67371  0.51004  0.29217  0.16725  0.09567
863.59998  0.79937  0.67660  0.51235  0.29363  0.16816  0.09624
863.70001  0.80168  0.67863  0.51400  0.29470  0.16885  0.09667
